time,load_kwh,pv_kwh,price,soc_current,soc_next,requested_command_kw,command_kw,charge_kw,discharge_kw,grid_import_kwh,electricity_cost,degradation_cost,reward
2019-11-25 03:00:00,83.18332837500567,0.0,0.1,0.10270337682408123,0.10270337682408123,0.0,0.0,0.0,-0.0,83.18332837500567,8.318332837500568,0.0,-8.318332837500568
2019-11-25 04:00:00,81.69780132797874,0.0,0.1,0.10270337682408123,0.42500000000000004,169.62980167153623,169.62980167153623,169.62980167153623,0.0,251.32760299951497,25.1327602999515,6.445932463518376,-31.578692763469874
2019-11-25 05:00:00,84.5624844758495,0.0,0.1,0.42500000000000004,0.42500000000000004,0.0,0.0,0.0,-0.0,84.5624844758495,8.45624844758495,0.0,-8.45624844758495
2019-11-25 06:00:00,82.38653244669783,0.0432830098250659,0.1,0.42500000000000004,0.9,250.0,250.0,250.0,0.0,332.3432494368728,33.23432494368728,9.5,-42.73432494368728
2019-11-25 07:00:00,86.04805816403122,14.554890069444445,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,71.49316809458678,12.86877025702562,0.0,-12.86877025702562
2019-11-25 08:00:00,87.33665709638014,36.98834227272727,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,50.34831482365286,9.062696668257516,0.0,-9.062696668257516
2019-11-25 09:00:00,95.8931526292854,74.34648205128205,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,21.546670578003344,3.878400704040602,0.0,-3.878400704040602
2019-11-25 10:00:00,97.87004751194512,93.06340972222222,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,4.806637789722899,0.8651948021501218,0.0,-0.8651948021501218
2019-11-25 11:00:00,107.47469200447412,98.2259,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,9.248792004474126,1.6647825608053426,0.0,-1.6647825608053426
2019-11-25 12:00:00,104.93482438126361,94.14364743589744,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,10.791176945366175,1.9424118501659113,0.0,-1.9424118501659113
2019-11-25 13:00:00,111.88494229921982,79.07484722222223,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,32.810095076997584,5.905817113859565,0.0,-5.905817113859565
2019-11-25 14:00:00,113.88292652995351,55.60884545454546,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,58.27408107540805,10.489334593573448,0.0,-10.489334593573448
2019-11-25 15:00:00,112.9958360102364,25.723061794871793,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,87.2727742153646,15.709099358765629,0.0,-15.709099358765629
2019-11-25 16:00:00,99.89803832047399,3.48376002596054,0.32,0.9,0.6970225720115506,-96.41427829451345,-96.41427829451345,0.0,96.41427829451345,0.0,0.0,4.059548559768988,-4.059548559768988
2019-11-25 17:00:00,87.11944042325064,0.0,0.32,0.6970225720115506,0.5136132237520756,-87.11944042325064,-87.11944042325064,0.0,87.11944042325064,0.0,0.0,3.6681869651894994,-3.6681869651894994
2019-11-25 18:00:00,86.18924437009201,0.0,0.32,0.5136132237520756,0.33216218297293454,-86.18924437009201,-86.18924437009201,0.0,86.18924437009201,0.0,0.0,3.629020815582822,-3.629020815582822
2019-11-25 19:00:00,86.58749299774364,0.0,0.32,0.33216218297293454,0.14987272403031635,-86.58749299774364,-86.58749299774364,0.0,86.58749299774364,0.0,0.0,3.6457891788523638,-3.6457891788523638
2019-11-25 20:00:00,85.22457604371893,0.0,0.32,0.14987272403031635,0.1,-23.68954391440026,-23.68954391440026,0.0,23.68954391440026,61.535032129318665,19.691210281381974,0.9974544806063268,-20.6886647619883
2019-11-25 21:00:00,82.13121743257415,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,82.13121743257415,26.281989578423726,0.0,-26.281989578423726
2019-11-25 22:00:00,81.46453569330247,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,81.46453569330247,8.146453569330246,0.0,-8.146453569330246
2019-11-25 23:00:00,80.21416030227894,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,80.21416030227894,8.021416030227895,0.0,-8.021416030227895
2019-11-26 00:00:00,79.44587765874495,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,79.44587765874495,7.944587765874495,0.0,-7.944587765874495
2019-11-26 01:00:00,80.38656022798008,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,80.38656022798008,8.038656022798008,0.0,-8.038656022798008
2019-11-26 02:00:00,80.62260128957207,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,80.62260128957207,8.062260128957208,0.0,-8.062260128957208
2019-11-26 03:00:00,80.00908296443184,0.0,0.1,0.1,0.1,-0.0,-0.0,-0.0,0.0,80.00908296443184,8.000908296443184,0.0,-8.000908296443184
2019-11-26 04:00:00,79.41651541928574,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,79.41651541928574,7.941651541928575,0.0,-7.941651541928575
2019-11-26 05:00:00,79.71962298371388,0.0,0.1,0.1,0.575,250.0,250.0,250.0,0.0,329.71962298371386,32.97196229837139,9.5,-42.47196229837139
2019-11-26 06:00:00,85.02781187188839,0.047217828900071895,0.1,0.575,0.9,171.0526315789474,171.0526315789474,171.0526315789474,0.0,256.0332256219357,25.60332256219357,6.500000000000002,-32.10332256219357
2019-11-26 07:00:00,92.54414392174856,13.040612916666667,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,79.5035310050819,14.310635580914742,0.0,-14.310635580914742
2019-11-26 08:00:00,86.35479228628223,24.38079803030303,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,61.97399425597921,11.155318966076257,0.0,-11.155318966076257
2019-11-26 09:00:00,102.10822714249899,24.348045384615382,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,77.7601817578836,13.996832716419048,0.0,-13.996832716419048
2019-11-26 10:00:00,111.72352468682682,29.05760666666667,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,82.66591802016015,14.879865243628826,0.0,-14.879865243628826
2019-11-26 11:00:00,106.8917100379047,11.766917878787881,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,95.12479215911682,17.122462588641028,0.0,-17.122462588641028
2019-11-26 12:00:00,112.1726003528908,10.58685435897436,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,101.58574599391643,18.285434278904958,0.0,-18.285434278904958
2019-11-26 13:00:00,103.87195563752063,5.808801944444444,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,98.06315369307619,17.651367664753714,0.0,-17.651367664753714
2019-11-26 14:00:00,95.97925212238587,5.5079166666666675,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,90.4713354557192,16.284840382029454,0.0,-16.284840382029454
2019-11-26 15:00:00,96.64933364671562,4.735401923076923,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,91.9139317236387,16.544507710254965,0.0,-16.544507710254965
2019-11-26 16:00:00,92.34169785935188,1.1834506749740394,0.32,0.9,0.7080879006644677,-91.15824718437784,-91.15824718437784,0.0,91.15824718437784,0.0,0.0,3.8382419867106465,-3.8382419867106465
2019-11-26 17:00:00,88.63056104358093,0.0,0.32,0.7080879006644677,0.5214972458358763,-88.63056104358093,-88.63056104358093,0.0,88.63056104358093,0.0,0.0,3.7318130965718277,-3.7318130965718277
2019-11-26 18:00:00,84.83041988333305,0.0,0.32,0.5214972458358763,0.45446713409179673,-31.8393030784378,-31.8393030784378,0.0,31.8393030784378,52.99111680489525,16.95715737756648,1.3406022348815916,-18.297759612448072
2019-11-26 19:00:00,84.0412357229415,0.0,0.32,0.45446713409179673,0.27753821678034096,-84.0412357229415,-84.0412357229415,0.0,84.0412357229415,0.0,0.0,3.5385783462291154,-3.5385783462291154
2019-11-26 20:00:00,84.33065297066196,0.0,0.32,0.27753821678034096,0.10000000000000003,-84.33065297066196,-84.33065297066194,0.0,84.33065297066194,1.4210854715202004e-14,4.547473508864641e-15,3.550764335606819,-3.5507643356068233
2019-11-26 21:00:00,79.19585391283194,0.0,0.32,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,79.19585391283194,25.34267325210622,0.0,-25.34267325210622
2019-11-26 22:00:00,77.2593769005848,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.2593769005848,7.72593769005848,0.0,-7.72593769005848
2019-11-26 23:00:00,76.19789059679259,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,76.19789059679259,7.61978905967926,0.0,-7.61978905967926
2019-11-27 00:00:00,77.59093967126692,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.59093967126692,7.7590939671266925,0.0,-7.7590939671266925
2019-11-27 01:00:00,76.03098770257608,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,76.03098770257608,7.603098770257609,0.0,-7.603098770257609
2019-11-27 02:00:00,77.06145167670009,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.06145167670009,7.706145167670009,0.0,-7.706145167670009
2019-11-27 03:00:00,77.33505313201161,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.33505313201161,7.733505313201161,0.0,-7.733505313201161
2019-11-27 04:00:00,78.43041090399609,0.0,0.1,0.10000000000000003,0.425,171.05263157894734,171.05263157894734,171.05263157894734,0.0,249.48304248294343,24.948304248294345,6.499999999999999,-31.448304248294345
2019-11-27 05:00:00,80.83495831158476,0.0,0.1,0.425,0.425,0.0,0.0,0.0,-0.0,80.83495831158476,8.083495831158476,0.0,-8.083495831158476
2019-11-27 06:00:00,78.27109176212119,0.0,0.1,0.425,0.8999999999999999,250.0,250.0,250.0,0.0,328.27109176212116,32.82710917621212,9.499999999999998,-42.32710917621212
2019-11-27 07:00:00,82.67764076613607,9.460346050103842,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,73.21729471603223,13.179113048885801,0.0,-13.179113048885801
2019-11-27 08:00:00,102.11546116822055,33.044107424242426,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,69.07135374397812,12.43284367391606,0.0,-12.43284367391606
2019-11-27 09:00:00,107.33540911414978,84.61826538461538,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,22.7171437295344,4.0890858713161915,0.0,-4.0890858713161915
2019-11-27 10:00:00,121.53993148156542,67.63015,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,53.90978148156542,9.703760666681776,0.0,-9.703760666681776
2019-11-27 11:00:00,105.04855273386967,70.36791363636364,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,34.68063909750603,6.242515037551085,0.0,-6.242515037551085
2019-11-27 12:00:00,97.55726919748128,78.32284230769231,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,19.234426889788963,3.4621968401620133,0.0,-3.4621968401620133
2019-11-27 13:00:00,102.21342048144487,81.03532083333333,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,21.17809964811154,3.8120579366600773,0.0,-3.8120579366600773
2019-11-27 14:00:00,88.44956838600723,61.27288333333332,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,27.17668505267391,4.891803309481304,0.0,-4.891803309481304
2019-11-27 15:00:00,81.4001156114173,18.150699743589744,0.18,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,-0.0,63.249415867827565,11.38489485620896,0.0,-11.38489485620896
2019-11-27 16:00:00,83.22971370106978,3.2746185098650042,0.32,0.8999999999999999,0.7316734838079899,-79.95509519120478,-79.95509519120478,0.0,79.95509519120478,0.0,0.0,3.3665303238402,-3.3665303238402
2019-11-27 17:00:00,82.82135441243628,0.0,0.32,0.7316734838079899,0.5573127376765451,-82.82135441243628,-82.82135441243628,0.0,82.82135441243628,0.0,0.0,3.487214922628896,-3.487214922628896
2019-11-27 18:00:00,84.94777188394723,0.0,0.32,0.5573127376765451,0.4568476978208029,-47.72089393147755,-47.72089393147755,0.0,47.72089393147755,37.22687795246968,11.912600944790297,2.0093007971148436,-13.92190174190514
2019-11-27 19:00:00,85.55898051668657,0.0,0.32,0.4568476978208029,0.2767235283119891,-85.55898051668657,-85.55898051668657,0.0,85.55898051668657,0.0,0.0,3.6024833901762765,-3.6024833901762765
2019-11-27 20:00:00,83.94367594819481,0.0,0.32,0.2767235283119891,0.10000000000000003,-83.94367594819481,-83.94367594819481,0.0,83.94367594819481,0.0,0.0,3.534470566239781,-3.534470566239781
2019-11-27 21:00:00,77.81592076841632,0.0,0.32,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,77.81592076841632,24.901094645893224,0.0,-24.901094645893224
2019-11-27 22:00:00,74.44838941389143,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,74.44838941389143,7.444838941389143,0.0,-7.444838941389143
2019-11-27 23:00:00,73.15276448585686,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,73.15276448585686,7.315276448585687,0.0,-7.315276448585687
2019-11-28 00:00:00,74.76107494547372,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,74.76107494547372,7.476107494547373,0.0,-7.476107494547373
2019-11-28 01:00:00,75.57262036554549,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.57262036554549,7.557262036554549,0.0,-7.557262036554549
2019-11-28 02:00:00,75.44287039153681,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.44287039153681,7.544287039153682,0.0,-7.544287039153682
2019-11-28 03:00:00,73.74457214180217,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,73.74457214180217,7.374457214180217,0.0,-7.374457214180217
2019-11-28 04:00:00,74.28866777323476,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,74.28866777323476,7.428866777323477,0.0,-7.428866777323477
2019-11-28 05:00:00,78.96946124868975,0.0,0.1,0.10000000000000003,0.4250000000000001,171.0526315789474,171.0526315789474,171.0526315789474,0.0,250.02209282763715,25.002209282763715,6.500000000000002,-31.502209282763715
2019-11-28 06:00:00,77.12384420275524,0.0,0.1,0.4250000000000001,0.9,250.0,249.99999999999997,249.99999999999997,0.0,327.1238442027552,32.71238442027552,9.499999999999998,-42.21238442027552
2019-11-28 07:00:00,75.38479929586767,2.653389583333333,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,72.73140971253433,13.09165374825618,0.0,-13.09165374825618
2019-11-28 08:00:00,74.01368937526232,8.488796893939393,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,65.52489248132292,11.794480646638126,0.0,-11.794480646638126
2019-11-28 09:00:00,78.42329637283787,27.45686358974359,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,50.96643278309428,9.17395790095697,0.0,-9.17395790095697
2019-11-28 10:00:00,81.58898451675948,37.68486236111111,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,43.90412215564837,7.902741988016707,0.0,-7.902741988016707
2019-11-28 11:00:00,85.0204773320292,56.696601818181826,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,28.323875513847376,5.098297592492528,0.0,-5.098297592492528
2019-11-28 12:00:00,77.07569214439563,49.166149102564106,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,27.909543041831526,5.023717747529674,0.0,-5.023717747529674
2019-11-28 13:00:00,81.11343325271268,80.92504722222222,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,0.18838603049046299,0.033909485488283334,0.0,-0.033909485488283334
2019-11-28 14:00:00,77.48471871328276,29.059747878787878,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,48.424970834494886,8.71649475020908,0.0,-8.71649475020908
2019-11-28 15:00:00,76.57114725469748,22.17801128205128,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,54.3931359726462,9.790764475076315,0.0,-9.790764475076315
2019-11-28 16:00:00,83.47125344376612,4.106504340602284,0.32,0.9,0.7329163176775498,-79.36474910316383,-79.36474910316383,0.0,79.36474910316383,0.0,0.0,3.3416736464490038,-3.3416736464490038
2019-11-28 17:00:00,81.9891522670707,0.0,0.32,0.7329163176775498,0.5963584288308819,-64.86499720216727,-64.86499720216727,0.0,64.86499720216727,17.12415506490342,5.479729620769095,2.7311577769333595,-8.210887397702454
2019-11-28 18:00:00,78.16088237206733,0.0,0.32,0.5963584288308819,0.4318092027844243,-78.16088237206733,-78.16088237206733,0.0,78.16088237206733,0.0,0.0,3.2909845209291513,-3.2909845209291513
2019-11-28 19:00:00,78.31021118462881,0.0,0.32,0.4318092027844243,0.2669456002904689,-78.31021118462881,-78.31021118462881,0.0,78.31021118462881,0.0,0.0,3.2972720498791084,-3.2972720498791084
2019-11-28 20:00:00,79.29916013797272,0.0,0.32,0.2669456002904689,0.10000000000000003,-79.29916013797272,-79.2991601379727,0.0,79.2991601379727,1.4210854715202004e-14,4.547473508864641e-15,3.3389120058093766,-3.338912005809381
2019-11-28 21:00:00,76.29195476614431,0.0,0.32,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,76.29195476614431,24.413425525166183,0.0,-24.413425525166183
2019-11-28 22:00:00,75.19015943261608,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.19015943261608,7.519015943261609,0.0,-7.519015943261609
2019-11-28 23:00:00,75.36566844103378,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.36566844103378,7.536566844103378,0.0,-7.536566844103378
2019-11-29 00:00:00,75.35613143886715,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.35613143886715,7.5356131438867155,0.0,-7.5356131438867155
2019-11-29 01:00:00,74.04255920833468,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,74.04255920833468,7.404255920833468,0.0,-7.404255920833468
2019-11-29 02:00:00,75.88862218072167,0.0,0.1,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,-0.0,75.88862218072167,7.588862218072167,0.0,-7.588862218072167
2019-11-29 03:00:00,75.9947717551403,0.0,0.1,0.10000000000000003,0.10000000000000003,-0.0,-0.0,-0.0,0.0,75.9947717551403,7.599477175514031,0.0,-7.599477175514031
2019-11-29 04:00:00,76.45421765105327,0.0,0.1,0.10000000000000003,0.2684941477664754,88.6811304034081,88.6811304034081,88.6811304034081,0.0,165.13534805446136,16.513534805446138,3.3698829553295075,-19.883417760775647
2019-11-29 05:00:00,77.77544360119545,0.0,0.1,0.2684941477664754,0.2684941477664754,0.0,0.0,0.0,-0.0,77.77544360119545,7.7775443601195455,0.0,-7.7775443601195455
2019-11-29 06:00:00,78.33591972677415,0.0,0.1,0.2684941477664754,0.7434941477664754,250.0,250.0,250.0,0.0,328.33591972677414,32.83359197267742,9.5,-42.33359197267742
2019-11-29 07:00:00,77.82952478572729,14.69300111111111,0.18,0.7434941477664754,0.7434941477664754,0.0,0.0,0.0,-0.0,63.13652367461618,11.364574261430912,0.0,-11.364574261430912
2019-11-29 08:00:00,79.05623338792181,55.001845454545446,0.18,0.7434941477664754,0.7434941477664754,0.0,0.0,0.0,-0.0,24.05438793337636,4.329789828007745,0.0,-4.329789828007745
2019-11-29 09:00:00,79.65079976227064,85.88933846153847,0.18,0.7434941477664754,0.7553473712950842,6.238538699267835,6.238538699267835,6.238538699267835,0.0,0.0,0.0,0.23706447057217694,-0.23706447057217694
2019-11-29 10:00:00,83.57930449748602,104.40329166666668,0.18,0.7553473712950842,0.7949129469165275,20.823987169180654,20.823987169180654,20.823987169180654,0.0,0.0,0.0,0.791311512428865,-0.791311512428865
2019-11-29 11:00:00,85.17758544691883,109.69765000000001,0.18,0.7949129469165275,0.8415010695673817,24.520064553081184,24.520064553081184,24.520064553081184,0.0,0.0,0.0,0.9317624530170843,-0.9317624530170843
2019-11-29 12:00:00,84.40880061385397,105.25623846153846,0.18,0.8415010695673817,0.8811112014779823,20.84743784768449,20.84743784768449,20.84743784768449,0.0,0.0,0.0,0.7922026382120118,-0.7922026382120118
2019-11-29 13:00:00,83.36154376034152,93.30301666666666,0.18,0.8811112014779823,0.9,9.941472906325146,9.941472906325131,9.941472906325131,0.0,-1.4210854715202004e-14,0.0,0.37777597044035494,-0.37777597044035494
2019-11-29 14:00:00,78.19624141591264,55.66378727272727,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,22.53245414318537,4.055841745773367,0.0,-4.055841745773367
2019-11-29 15:00:00,75.42742418083377,20.020630256410257,0.18,0.9,0.9,0.0,0.0,0.0,-0.0,55.40679392442351,9.97322290639623,0.0,-9.97322290639623
2019-11-29 16:00:00,74.70032611230361,2.61548119807892,0.32,0.9,0.748242431759527,-72.08484491422469,-72.08484491422469,0.0,72.08484491422469,0.0,0.0,3.035151364809461,-3.035151364809461
2019-11-29 17:00:00,75.62186675006828,0.0,0.32,0.748242431759527,0.5890385017593832,-75.62186675006828,-75.62186675006828,0.0,75.62186675006828,0.0,0.0,3.1840786000028753,-3.1840786000028753
2019-11-29 18:00:00,78.17487971203478,0.0,0.32,0.5890385017593832,0.42445980762878366,-78.17487971203478,-78.17487971203478,0.0,78.17487971203478,0.0,0.0,3.291573882611991,-3.291573882611991
2019-11-29 19:00:00,81.39153231047426,0.0,0.32,0.42445980762878366,0.2531092132909431,-81.39153231047426,-81.39153231047426,0.0,81.39153231047426,0.0,0.0,3.4270118867568113,-3.4270118867568113
2019-11-29 20:00:00,82.85750109625458,0.0,0.32,0.2531092132909431,0.1,-72.72687631319799,-72.72687631319798,0.0,72.72687631319798,10.130624783056604,3.241799930578113,3.062184265818862,-6.303984196396975
2019-11-29 21:00:00,83.34442178226413,0.0,0.32,0.1,0.1,0.0,0.0,0.0,-0.0,83.34442178226413,26.670214970324523,0.0,-26.670214970324523
2019-11-29 22:00:00,77.08026949765903,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,77.08026949765903,7.7080269497659035,0.0,-7.7080269497659035
2019-11-29 23:00:00,77.38633607127198,0.0,0.1,0.1,0.1,0.0,0.0,0.0,-0.0,77.38633607127198,7.738633607127198,0.0,-7.738633607127198
2019-11-30 00:00:00,78.98460900043209,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.98460900043209,9.47815308005185,0.0,-9.47815308005185
2019-11-30 01:00:00,79.85237972904449,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,79.85237972904449,9.582285567485338,0.0,-9.582285567485338
2019-11-30 02:00:00,78.2334579203526,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.2334579203526,9.388014950442312,0.0,-9.388014950442312
2019-11-30 03:00:00,84.82990446595376,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,84.82990446595376,10.179588535914451,0.0,-10.179588535914451
2019-11-30 04:00:00,86.26390982140754,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,86.26390982140754,10.351669178568905,0.0,-10.351669178568905
2019-11-30 05:00:00,82.91379962800659,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,82.91379962800659,9.94965595536079,0.0,-9.94965595536079
2019-11-30 06:00:00,81.45011615896573,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,81.45011615896573,9.774013939075887,0.0,-9.774013939075887
2019-11-30 07:00:00,77.76911900868927,2.860274911734164,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,74.90884409695511,8.989061291634613,0.0,-8.989061291634613
2019-11-30 08:00:00,79.99237571380769,9.805312954545455,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,70.18706275926223,8.422447531111468,0.0,-8.422447531111468
2019-11-30 09:00:00,80.33658394787108,12.338607307692307,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,67.99797664017876,8.15975719682145,0.0,-8.15975719682145
2019-11-30 10:00:00,81.32899054048644,16.456929444444444,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,64.872061096042,7.78464733152504,0.0,-7.78464733152504
2019-11-30 11:00:00,80.78576224398486,25.16241,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,55.62335224398486,6.674802269278183,0.0,-6.674802269278183
2019-11-30 12:00:00,80.02261751194334,24.156654615384618,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,55.86596289655872,6.703915547587046,0.0,-6.703915547587046
2019-11-30 13:00:00,81.87219292605073,18.067155694444445,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,63.805037231606285,7.656604467792754,0.0,-7.656604467792754
2019-11-30 14:00:00,82.86872444077665,7.042734242424243,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,75.8259901983524,9.099118823802288,0.0,-9.099118823802288
2019-11-30 15:00:00,80.41052611669535,3.0948965552360415,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,77.3156295614593,9.277875547375116,0.0,-9.277875547375116
2019-11-30 16:00:00,80.02757944999799,0.5527200545171339,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,79.47485939548085,9.5369831274577,0.0,-9.5369831274577
2019-11-30 17:00:00,81.85070500486304,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,81.85070500486304,9.822084600583565,0.0,-9.822084600583565
2019-11-30 18:00:00,81.99169910310937,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,81.99169910310937,9.839003892373125,0.0,-9.839003892373125
2019-11-30 19:00:00,81.69243974408867,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,81.69243974408867,9.803092769290641,0.0,-9.803092769290641
2019-11-30 20:00:00,78.34421446893865,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.34421446893865,9.401305736272636,0.0,-9.401305736272636
2019-11-30 21:00:00,80.45466367409247,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,80.45466367409247,9.654559640891096,0.0,-9.654559640891096
2019-11-30 22:00:00,79.38013110444383,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,79.38013110444383,9.525615732533259,0.0,-9.525615732533259
2019-11-30 23:00:00,79.22875021324397,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,79.22875021324397,9.507450025589277,0.0,-9.507450025589277
2019-12-01 00:00:00,78.86690345758421,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.86690345758421,9.464028414910105,0.0,-9.464028414910105
2019-12-01 01:00:00,77.80056023023421,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,77.80056023023421,9.336067227628105,0.0,-9.336067227628105
2019-12-01 02:00:00,78.86024945795457,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.86024945795457,9.463229934954548,0.0,-9.463229934954548
2019-12-01 03:00:00,78.94852210346049,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,78.94852210346049,9.473822652415258,0.0,-9.473822652415258
2019-12-01 04:00:00,76.4755852034118,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,76.4755852034118,9.177070224409416,0.0,-9.177070224409416
2019-12-01 05:00:00,80.7206066991982,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,80.7206066991982,9.686472803903783,0.0,-9.686472803903783
2019-12-01 06:00:00,79.04841353054326,0.0,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,79.04841353054326,9.48580962366519,0.0,-9.48580962366519
2019-12-01 07:00:00,78.73320060904636,1.1546441458982348,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,77.57855646314813,9.309426775577775,0.0,-9.309426775577775
2019-12-01 08:00:00,78.52512720075288,3.2741522727272727,0.12,0.1,0.1,0.0,0.0,0.0,-0.0,75.2509749280256,9.030116991363071,0.0,-9.030116991363071
