time,pv_kwh,load_kwh,net_grid_kwh,source_battery_kwh,reconstructed_load_kwh,is_observed_hour,price,hour,day,day_of_week,month,predicted_pv_1h,predicted_load_1h,predicted_pv_2h,predicted_load_2h,predicted_pv_3h,predicted_load_3h
2019-07-13 19:00:00,5.221061006944445,80.62075004550563,75.39968903856119,0.0,80.62075004550563,False,0.12,19,weekend,5,7,0.1983312061525267,79.73160708799188,0.0561315346657358,78.36070136059877,0.016197965764559046,78.41486174022636
2019-07-13 20:00:00,0.6483430472953837,79.47812710283833,78.82978405554294,0.0,79.47812710283833,False,0.12,20,weekend,5,7,0.0531726084675825,78.87289829826507,0.04257687255896113,78.64128037109714,0.016197965764559046,77.24896340043246
2019-07-13 21:00:00,0.0,79.1851513450747,79.1851513450747,0.0,79.1851513450747,False,0.12,21,weekend,5,7,0.05432818789019995,78.12003771996429,0.04257687255896113,76.96875898706546,0.016197965764559046,76.35828590167488
2019-07-13 22:00:00,0.0,79.0771829871574,79.0771829871574,0.0,79.0771829871574,False,0.12,22,weekend,5,7,0.03949071263132199,77.46754567547285,0.04082249039158298,76.30385502259949,0.028296598031935512,76.40012672244185
2019-07-13 23:00:00,0.0,77.66957272495145,77.66957272495145,0.0,77.66957272495145,False,0.12,23,weekend,5,7,0.0354386542053018,76.66734860943073,0.05849041708007946,76.3284201104704,0.013593034626249847,76.34436001107048
2019-07-14 00:00:00,0.0,76.56661762491258,76.56661762491258,0.0,76.56661762491258,False,0.12,0,weekend,6,7,0.009152284697311906,76.57083050401376,0.027904971776749124,76.34772235966977,0.08135299361288742,76.31845214844627
2019-07-14 01:00:00,0.0,76.30648182307094,76.30648182307094,0.0,76.30648182307094,False,0.12,1,weekend,6,7,0.0,76.34112122712243,0.022189522293486426,76.33582960519557,0.007982566408560678,76.20187807606298
2019-07-14 02:00:00,0.0,76.55724568682064,76.55724568682064,0.0,76.55724568682064,False,0.12,2,weekend,6,7,0.007609163825576834,76.33462390339938,0.020387676778486307,76.27487584545307,0.24894378942531942,76.17651331631201
2019-07-14 03:00:00,0.0,75.93429241090742,75.93429241090742,0.0,75.93429241090742,False,0.12,3,weekend,6,7,0.0,76.35143490522596,0.29091386071060965,76.28613466201878,5.781965503921149,76.12245217830299
2019-07-14 04:00:00,0.0,76.4755852034118,76.4755852034118,0.0,76.4755852034118,False,0.12,4,weekend,6,7,0.20260175451276793,76.13049588705904,5.651511986666669,76.12947012987155,31.078004539892355,76.510789168238
2019-07-14 05:00:00,0.0,76.38718478248308,76.38718478248308,0.0,76.38718478248308,False,0.12,5,weekend,6,7,5.7934073194161195,76.53564939903922,31.183288499709406,76.72766670200606,62.043987599977946,79.22699712473685
2019-07-14 06:00:00,5.495057511951833,76.25143339981372,70.75637588786189,0.0,76.25143339981372,False,0.12,6,weekend,6,7,31.139323739963253,76.78574875035629,60.939703113663484,79.07881785892071,93.83317947948686,81.68901746431548
2019-07-14 07:00:00,31.379406875,75.84915636984054,44.46974949484054,0.0,75.84915636984054,False,0.12,7,weekend,6,7,62.82301901904943,79.09985299790732,94.845625614756,82.21671117912946,113.45219377679548,86.21774914855345
2019-07-14 08:00:00,63.61179848484848,78.82734919653677,15.215550711688294,0.0,78.82734919653677,False,0.12,8,weekend,6,7,95.85205504140956,81.91656102669127,115.24859402995658,86.22358818906258,126.58786226310292,87.14484342467365
2019-07-14 09:00:00,94.03279487179488,81.66249809023994,-12.370296781554941,0.0,81.66249809023994,False,0.12,9,weekend,6,7,115.37655668720912,85.79569456343728,124.93319860185234,87.09047113056768,131.20153447889922,87.74777471373886
2019-07-14 10:00:00,113.77560000000001,86.15969939384797,-27.61590060615204,0.0,86.15969939384797,False,0.12,10,weekend,6,7,125.07390011764826,87.27842207640634,131.1755779943281,87.905026184748,130.39494768661646,87.32014813961915
2019-07-14 11:00:00,126.03979772727274,86.94266751972646,-39.097130207546286,0.0,86.94266751972646,False,0.12,11,weekend,6,7,131.13263490315185,87.8977092336373,129.9397396155637,87.04161386151388,122.92371900097153,85.59657547985915
2019-07-14 12:00:00,131.78225384615385,87.52374088735266,-44.25851295880119,0.0,87.52374088735266,False,0.12,12,weekend,6,7,129.63690790467828,87.2105482528223,122.20649657670421,85.55214073988581,106.84171928771248,83.50805742108422
2019-07-14 13:00:00,130.5830388888889,86.79694297998189,-43.786095908907,0.0,86.79694297998189,False,0.12,13,weekend,6,7,122.76638319352736,85.5737016031552,107.16720079618823,83.4606134838562,83.12117759260828,81.20748390295161
2019-07-14 14:00:00,123.41664772727273,85.45114500769074,-37.96550271958199,0.0,85.45114500769074,False,0.12,14,weekend,6,7,107.26685871035512,83.55921315978584,82.96729744832763,80.76584297698598,52.79634668403345,80.15724611232544
2019-07-14 15:00:00,107.26678974358975,82.85345485051307,-24.41333489307668,0.0,82.85345485051307,False,0.12,15,weekend,6,7,83.90292723863644,81.1785955687947,53.40096681988915,80.48850700704872,21.370791257247866,78.95118681242205
2019-07-14 16:00:00,83.59889513888888,81.4921408734107,-2.1067542654781732,0.0,81.4921408734107,False,0.12,16,weekend,6,7,52.461345887027946,80.34426250149215,21.237656564382167,79.27022970993508,5.266477457497264,80.09842813306689
2019-07-14 17:00:00,54.042940303030306,80.40448426270994,26.361543959679636,0.0,80.40448426270994,False,0.12,17,weekend,6,7,20.755104434187285,79.29350797853114,5.448941081954401,80.12830653146715,0.2358142556255881,79.08636416369622
2019-07-14 18:00:00,21.686324743589743,78.65787049007722,56.97154574648747,0.0,78.65787049007722,False,0.12,18,weekend,6,7,4.986003004563609,80.30877861142315,0.4041773598830995,79.41835058691107,0.027379281060082635,78.49925165638837
2019-07-14 19:00:00,5.221061006944445,80.19676754265578,74.97570653571134,0.0,80.19676754265578,False,0.12,19,weekend,6,7,0.02095019765724421,78.60037808036502,0.04961925292775286,78.04333777610596,0.015920006645604744,77.5935859645384
2019-07-14 20:00:00,0.6483430472953837,79.15482775625597,78.50648470896058,0.0,79.15482775625597,False,0.12,20,weekend,6,7,0.0531726084675825,78.4287245720672,0.040340510715600394,77.92255461212845,0.015920006645604744,77.30805018331209
2019-07-14 21:00:00,0.0,78.47303781592572,78.47303781592572,0.0,78.47303781592572,False,0.12,21,weekend,6,7,0.05432818789019995,77.53050567481039,0.040340510715600394,77.04338566990386,0.01766929372867833,76.39946496760193
2019-07-14 22:00:00,0.0,77.28051620078712,77.28051620078712,0.0,77.28051620078712,False,0.12,22,weekend,6,7,0.03949071263132199,77.40521320844938,0.034780777801557944,76.4574534619467,0.02801863891298122,76.45233758840021
2019-07-14 23:00:00,0.0,77.21518795838375,77.21518795838375,0.0,77.21518795838375,False,0.12,23,weekend,6,7,0.0354386542053018,76.53099740130085,0.06009524570780772,76.45586419134459,0.09247048364779516,76.09310551681617
2019-07-15 00:00:00,0.0,76.57940273683005,76.57940273683005,0.0,76.57940273683005,False,0.1,0,weekday,0,7,0.02761220340451567,76.6250570213244,0.0470765682946844,76.26262566202197,0.13142874793810208,76.21075251063074
2019-07-15 01:00:00,0.0,76.68427725433048,76.68427725433048,0.0,76.68427725433048,False,0.1,1,weekday,0,7,0.23685088096177281,76.25569688147385,0.05708395838484731,76.37003050720052,0.07070031376431117,76.03966049794997
2019-07-15 02:00:00,0.0,75.83733583205219,75.83733583205219,0.0,75.83733583205219,False,0.1,2,weekday,0,7,0.04733925082809675,76.382080014429,0.052017023528888554,76.29118515827179,0.37598726501874735,76.15423864219673
2019-07-15 03:00:00,0.0,76.34049266042932,76.34049266042932,0.0,76.34049266042932,False,0.1,3,weekday,0,7,0.24136101956539976,75.73141225428093,0.22052971402805005,75.6064249421438,5.469278914400939,76.93381625411938
2019-07-15 04:00:00,0.0,75.92405471542186,75.92405471542186,0.0,75.92405471542186,False,0.1,4,weekday,0,7,0.2850583141735995,76.01331366962515,5.467868013202109,77.06653984296855,30.676084325443654,81.68827974075042
2019-07-15 05:00:00,0.0,75.99659268050067,75.99659268050067,0.0,75.99659268050067,False,0.1,5,weekday,0,7,5.748479962482775,77.16201773509366,31.21945527813076,81.66581154370837,60.47488772530525,86.52753193844205
2019-07-15 06:00:00,5.495057511951833,77.53522866267998,72.04017115072816,0.0,77.53522866267998,False,0.1,6,weekday,0,7,31.337583931502156,82.43714844236233,61.15170874729405,87.27951082276537,94.34877291980476,91.87420670230014
2019-07-15 07:00:00,31.379406875,82.29992564642282,50.92051877142282,0.0,82.29992564642282,False,0.18,7,weekday,0,7,62.75594152254968,85.84982218254223,93.2153235428277,91.48962480371341,112.78687983894511,97.23057281191053
2019-07-15 08:00:00,63.61179848484848,86.47735601366712,22.86555752881864,0.0,86.47735601366712,False,0.18,8,weekday,0,7,95.43621353684188,91.83169296380024,113.14663639519421,97.6975156600066,124.63497814006611,99.0330324536318
2019-07-15 09:00:00,94.03279487179488,91.74975845260802,-2.283036419186857,0.0,91.74975845260802,False,0.18,9,weekday,0,7,111.8582622893052,97.86112018388835,125.14155008895665,99.93604591318447,129.64721010174003,99.73536767661933
2019-07-15 10:00:00,113.77560000000001,97.56778147072431,-16.2078185292757,0.0,97.56778147072431,False,0.18,10,weekday,0,7,125.57799358184184,99.4735612732407,130.8614949921421,99.5061534487427,128.43542229123503,99.58830698739162
2019-07-15 11:00:00,126.03979772727274,99.73028749894027,-26.30951022833247,0.0,99.73028749894027,False,0.18,11,weekday,0,7,130.2566091754841,99.96998045646373,128.82207310882418,100.1133287680577,121.71721687037702,98.20650324921534
2019-07-15 12:00:00,131.78225384615385,99.82982203766744,-31.95243180848641,0.0,99.82982203766744,False,0.18,12,weekday,0,7,128.71396198438723,100.10556955496436,122.39607640893821,97.73534868450336,106.1047313275023,94.66916587334666
2019-07-15 13:00:00,130.5830388888889,99.88642288344283,-30.69661600544606,0.0,99.88642288344283,False,0.18,13,weekday,0,7,122.48616660154363,97.84192341408014,106.78868511489966,94.42343107726464,82.91114563954427,90.52266979629383
2019-07-15 14:00:00,123.41664772727273,97.83224882994186,-25.58439889733087,0.0,97.83224882994186,False,0.18,14,weekday,0,7,106.21520964353441,94.38847349005064,82.81991035642605,89.94691896157083,53.678597313839056,86.1448339481497
2019-07-15 15:00:00,107.26678974358975,94.40551205347347,-12.861277690116282,0.0,94.40551205347347,False,0.18,15,weekday,0,7,83.37415029055109,90.6216820870033,53.365022255036415,85.99411043209834,21.446232313368117,84.6132000833305
2019-07-15 16:00:00,83.59889513888888,90.2488565915931,6.649961452704218,0.0,90.2488565915931,False,0.32,16,weekday,0,7,53.6194315140051,85.88859835279503,21.243806213011165,84.29588669054864,5.1807383752843545,84.91957054514756
2019-07-15 17:00:00,54.042940303030306,85.4832870496443,31.440346746613997,0.0,85.4832870496443,False,0.32,17,weekday,0,7,21.00279136665822,83.96510107519885,5.422513189174731,84.30393189050194,0.23274615905939774,83.43585560728721
2019-07-15 18:00:00,21.686324743589743,83.79115361556794,62.10482887197819,0.0,83.79115361556794,False,0.32,18,weekday,0,7,5.125635704834135,84.43690463778103,0.39898788256261786,83.76423643962667,0.03871239287553685,78.71228296752734
2019-07-15 19:00:00,5.221061006944445,84.43399739547307,79.21293638852863,0.0,84.43399739547307,False,0.32,19,weekday,0,7,0.18854929203045906,83.66517498496455,0.04694590344184975,78.42037171818018,0.012851910079414393,77.96287987841545
2019-07-15 20:00:00,0.6483430472953837,84.15398735497655,83.50564430768117,0.0,84.15398735497655,False,0.32,20,weekday,0,7,0.04339069434551487,78.72482029935661,0.03538854097059402,78.03202568894821,0.012851910079414393,76.93566327625597
2019-07-15 21:00:00,0.0,78.3557257986277,78.3557257986277,0.0,78.3557257986277,False,0.32,21,weekday,0,7,0.04454627376813232,78.71747538224952,0.03538854097059402,77.56594397985889,0.012851910079414393,76.63613292748056
2019-07-15 22:00:00,0.0,78.30480857636397,78.30480857636397,0.0,78.30480857636397,False,0.1,22,weekday,0,7,0.019333862402572684,77.106244219397,0.03363415880321588,76.26113467657665,0.0,76.38174981043107
2019-07-15 23:00:00,0.0,77.49344196249696,77.49344196249696,0.0,77.49344196249696,False,0.1,23,weekday,0,7,0.0,76.49773915191486,0.014535743457244892,76.37346556542016,0.0,76.1082209835916
2019-07-16 00:00:00,0.0,76.53640052119125,76.53640052119125,0.0,76.53640052119125,False,0.1,0,weekday,1,7,0.0,76.61815793069046,0.0,76.4430667050512,0.0,76.33658822765788
2019-07-16 01:00:00,0.0,76.66532949805482,76.66532949805482,0.0,76.66532949805482,False,0.1,1,weekday,1,7,0.0,76.33954106377573,0.0,76.48463498042676,0.0,76.24049637757531
2019-07-16 02:00:00,0.0,76.38921471350422,76.38921471350422,0.0,76.38921471350422,False,0.1,2,weekday,1,7,0.0,76.38281430369655,0.0,76.4147493774329,0.15567733518456445,76.28262468179197
2019-07-16 03:00:00,0.0,76.72317306551489,76.72317306551489,0.0,76.72317306551489,False,0.1,3,weekday,1,7,0.0,76.42003662083715,0.23131219270826234,76.37628866401994,5.726771866901103,77.58245013021961
2019-07-16 04:00:00,0.0,76.63961570012451,76.63961570012451,0.0,76.63961570012451,False,0.1,4,weekday,1,7,0.18100049187949852,76.31513998431983,5.647279687780778,77.557345188262,31.41390298139987,83.69389104123526
2019-07-16 05:00:00,0.0,75.75940070978737,75.75940070978737,0.0,75.75940070978737,False,0.1,5,weekday,1,7,5.849345933333873,77.5270289875542,31.341248400410425,83.34338390743473,62.75347413592876,87.91713829158415
2019-07-16 06:00:00,5.495057511951833,77.34624619060156,71.85118867864973,0.0,77.34624619060156,False,0.1,6,weekday,1,7,31.526285179604383,83.73733203527425,62.514966483419144,88.56240270136198,94.11244115049007,93.63545534785521
2019-07-16 07:00:00,31.379406875,83.56076925388,52.181362378879996,0.0,83.56076925388,False,0.18,7,weekday,1,7,63.418779979227516,88.52544362167359,94.17685916268378,93.31215382392116,113.67922592451029,98.23317792769404
2019-07-16 08:00:00,63.61179848484848,87.64807967988875,24.036281195040274,0.0,87.64807967988875,False,0.18,8,weekday,1,7,93.90036242248613,93.853527290534,113.63090670449222,98.52697341445344,126.57635798845574,102.10284773237959
2019-07-16 09:00:00,94.03279487179488,92.95716287458251,-1.0756319972123691,0.0,92.95716287458251,False,0.18,9,weekday,1,7,113.22121065160344,99.13446980012989,126.79022436080015,101.44293781891903,132.10774911043202,103.5940207511849
2019-07-16 10:00:00,113.77560000000001,98.03517608187525,-15.740423918124762,0.0,98.03517608187525,False,0.18,10,weekday,1,7,126.52465381144816,101.59186097889021,132.29605320413916,103.42833706397498,129.99505736225464,104.24251320969242
2019-07-16 11:00:00,126.03979772727274,100.908344123109,-25.131453604163738,0.0,100.908344123109,False,0.18,11,weekday,1,7,131.81310915522724,103.54649734128667,130.03227826328546,104.03402499039018,123.37566194240485,101.15085997732236
2019-07-16 12:00:00,131.78225384615385,103.52394777783087,-28.25830606832298,0.0,103.52394777783087,False,0.18,12,weekday,1,7,130.50666042270632,103.691051306311,123.33287399299692,100.56962697814178,107.8734610745814,97.1684035834328
2019-07-16 13:00:00,130.5830388888889,103.87195563752063,-26.711083251368265,0.0,103.87195563752063,False,0.18,13,weekday,1,7,123.26544814398854,100.59013341537003,107.3007975377125,96.89589999090413,82.85541368019639,92.67870158999442
2019-07-16 14:00:00,123.41664772727273,100.09608685132338,-23.320560875949354,0.0,100.09608685132338,False,0.18,14,weekday,1,7,107.50112879147277,97.11024462117632,82.82909542053905,92.61626341599154,53.89208880824293,88.24021511460042
2019-07-16 15:00:00,107.26678974358975,96.95112272197237,-10.315667021617386,0.0,96.95112272197237,False,0.18,15,weekday,1,7,83.40789385594779,92.64272565957505,53.75155603340881,88.37541807181005,21.47962768361268,86.498488570409
2019-07-16 16:00:00,83.59889513888888,92.51345827903725,8.914563140148374,0.0,92.51345827903725,False,0.32,16,weekday,1,7,53.21768488968147,87.78013837301594,21.22547144094625,86.77908065278517,5.147366321110271,86.45878092150737
2019-07-16 17:00:00,54.042940303030306,87.60395960281163,33.56101929978132,0.0,87.60395960281163,False,0.32,17,weekday,1,7,21.015063017794212,86.13421118050555,5.404286386986776,85.96123486368731,0.2545686269469087,85.20137462596637
2019-07-16 18:00:00,21.686324743589743,86.17016792371616,64.48384318012643,0.0,86.17016792371616,False,0.32,18,weekday,1,7,5.200844835574888,86.07801985237495,0.3827966417721913,85.2251833439148,0.038912955591475125,80.2620262936865
2019-07-16 19:00:00,5.221061006944445,85.88317910536564,80.6621180984212,0.0,85.88317910536564,False,0.32,19,weekday,1,7,0.19981673887272067,85.0167361817529,0.029553320277331357,80.11811500275574,0.013052472795352654,79.09027210024689
2019-07-16 20:00:00,0.6483430472953837,84.75872505038066,84.11038200308528,0.0,84.75872505038066,False,0.32,20,weekday,1,7,0.05060526370201427,79.67408129816468,0.020657581256627033,79.31901027988818,0.013052472795352654,77.37219134169592
2019-07-16 21:00:00,0.0,79.8678863607816,79.8678863607816,0.0,79.8678863607816,False,0.32,21,weekday,1,7,0.05176084312463172,79.35442986632548,0.020657581256627033,77.62416602782447,0.013688890686371906,76.85495109962935
2019-07-16 22:00:00,0.0,79.75608447621066,79.75608447621066,0.0,79.75608447621066,False,0.1,22,weekday,1,7,0.0,77.64459769264585,0.015638109748290274,76.60280079456392,0.0,76.79474074917296
2019-07-16 23:00:00,0.0,77.45078428343353,77.45078428343353,0.0,77.45078428343353,False,0.1,23,weekday,1,7,0.0,77.06985587535067,0.0,76.87972675750001,0.0,76.55994169637815
2019-07-17 00:00:00,0.0,77.02114969732442,77.02114969732442,0.0,77.02114969732442,False,0.1,0,weekday,2,7,0.0,76.67030679697118,0.0,76.54126459219933,0.0,76.65125949020198
2019-07-17 01:00:00,0.0,77.19623962269895,77.19623962269895,0.0,77.19623962269895,False,0.1,1,weekday,2,7,0.0,76.34502196395017,0.0,76.5964454494462,0.0,76.22236036499788
